new concept
added,firnkorn,2017-04-24 10:10:21 +0200,:pIIIB,skos:broader,,:pStage
added,firnkorn,2017-04-24 10:10:21 +0200,:pIIIB,skos:notation,"",PSTAD:IIIB
added,firnkorn,2017-04-24 10:10:21 +0200,:pIIIB,skos:prefLabel,en,IIIB
added,firnkorn,2017-04-24 13:09:36 +0200,:pIIIB,rdf:hasPart,,:edition7
added,firnkorn,2017-04-24 13:09:36 +0200,:pIIIB,rdf:hasPart,,:edition8
added,firnkorn,2017-04-26 11:35:06 +0200,:pIIIB,skos:broader,,snomed:405979002
removed,firnkorn,2017-04-26 11:35:06 +0200,:pIIIB,skos:broader,,:pStage
added,firnkorn,2017-04-26 11:35:06 +0200,:pIIIB,skos:notation,"",S:405979002:261639007
removed,firnkorn,2017-04-26 11:35:06 +0200,:pIIIB,skos:notation,"",PSTAD:IIIB
added,firnkorn,2017-04-26 14:00:20 +0200,:pIIIB,skos:prefLabel,en,pIIIB
removed,firnkorn,2017-04-26 14:00:20 +0200,:pIIIB,skos:prefLabel,en,IIIB
removed,Stöhr,2017-05-02 10:01:57 +0200,:pIIIB,rdf:hasPart,,:edition7
removed,Stöhr,2017-05-02 10:01:57 +0200,:pIIIB,rdf:hasPart,,:edition8
new concept
added,firnkorn,2017-04-24 13:04:42 +0200,:pIIIC,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 13:04:42 +0200,:pIIIC,skos:broader,,:pStage
added,firnkorn,2017-04-24 13:04:42 +0200,:pIIIC,skos:notation,"",PSTAD:IIIC
added,firnkorn,2017-04-24 13:04:42 +0200,:pIIIC,skos:prefLabel,en,IIIC
added,firnkorn,2017-04-24 13:09:36 +0200,:pIIIC,rdf:hasPart,,:edition8
added,firnkorn,2017-04-26 11:35:06 +0200,:pIIIC,skos:broader,,snomed:405979002
removed,firnkorn,2017-04-26 11:35:06 +0200,:pIIIC,skos:broader,,:pStage
added,firnkorn,2017-04-26 11:35:06 +0200,:pIIIC,skos:notation,"",S:405979002:261640009
removed,firnkorn,2017-04-26 11:35:06 +0200,:pIIIC,skos:notation,"",PSTAD:IIIC
added,firnkorn,2017-04-26 14:00:20 +0200,:pIIIC,skos:prefLabel,en,pIIIC
removed,firnkorn,2017-04-26 14:00:20 +0200,:pIIIC,skos:prefLabel,en,IIIC
removed,Stöhr,2017-05-02 10:01:57 +0200,:pIIIC,rdf:hasPart,,:edition8
new concept
added,Helm,2018-01-29 10:28:24 +0100,:Pilze,skos:prefLabel,en,"fungal pneumonia (Aspergillosis, PCP, Candida)"
removed,Helm,2018-01-29 10:28:24 +0100,:Pilze,skos:prefLabel,en,"Fungal pneumonia (Aspergillosis, PCP, Candida)"
new concept
added,firnkorn,2017-04-26 11:35:06 +0200,:pIV,rdf:type,,skos:Concept
added,firnkorn,2017-04-26 11:35:06 +0200,:pIV,skos:broader,,snomed:405979002
added,firnkorn,2017-04-26 11:35:06 +0200,:pIV,skos:notation,"",S:405979002:258228008
added,firnkorn,2017-04-26 11:35:06 +0200,:pIV,skos:prefLabel,en,IV
added,firnkorn,2017-04-26 14:00:20 +0200,:pIV,rdf:hasPart,,:edition7
added,firnkorn,2017-04-26 14:00:20 +0200,:pIV,rdf:hasPart,,:edition8
added,firnkorn,2017-04-26 14:00:20 +0200,:pIV,skos:prefLabel,en,pIV
removed,firnkorn,2017-04-26 14:00:20 +0200,:pIV,skos:prefLabel,en,IV
new concept
added,firnkorn,2017-04-24 10:10:21 +0200,:pIVA,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 10:10:21 +0200,:pIVA,skos:broader,,:pStage
added,firnkorn,2017-04-24 10:10:21 +0200,:pIVA,skos:notation,"",PSTAD:IVA
added,firnkorn,2017-04-24 10:10:21 +0200,:pIVA,skos:prefLabel,en,IVA
added,firnkorn,2017-04-24 13:09:36 +0200,:pIVA,rdf:hasPart,,:edition7
added,firnkorn,2017-04-24 13:09:36 +0200,:pIVA,rdf:hasPart,,:edition8
added,firnkorn,2017-04-26 11:35:06 +0200,:pIVA,skos:broader,,snomed:405979002
removed,firnkorn,2017-04-26 11:35:06 +0200,:pIVA,skos:broader,,:pStage
added,firnkorn,2017-04-26 11:35:06 +0200,:pIVA,skos:notation,"",S:405979002:261642001
removed,firnkorn,2017-04-26 11:35:06 +0200,:pIVA,skos:notation,"",PSTAD:IVA
added,firnkorn,2017-04-26 14:00:20 +0200,:pIVA,skos:prefLabel,en,pIVA
removed,firnkorn,2017-04-26 14:00:20 +0200,:pIVA,skos:prefLabel,en,IVA
removed,Stöhr,2017-05-02 10:01:57 +0200,:pIVA,rdf:hasPart,,:edition7
removed,Stöhr,2017-05-02 10:01:57 +0200,:pIVA,rdf:hasPart,,:edition8
new concept
added,firnkorn,2017-04-24 10:10:21 +0200,:pIVB,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 10:10:21 +0200,:pIVB,skos:broader,,:pStage
added,firnkorn,2017-04-24 10:10:21 +0200,:pIVB,skos:notation,"",PSTAD:IVB
added,firnkorn,2017-04-24 10:10:21 +0200,:pIVB,skos:prefLabel,en,IVB
added,firnkorn,2017-04-24 13:09:36 +0200,:pIVB,rdf:hasPart,,:edition7
added,firnkorn,2017-04-24 13:09:36 +0200,:pIVB,rdf:hasPart,,:edition8
added,firnkorn,2017-04-26 11:35:06 +0200,:pIVB,skos:broader,,snomed:405979002
removed,firnkorn,2017-04-26 11:35:06 +0200,:pIVB,skos:broader,,:pStage
added,firnkorn,2017-04-26 11:35:06 +0200,:pIVB,skos:notation,"",S:405979002:261643006
removed,firnkorn,2017-04-26 11:35:06 +0200,:pIVB,skos:notation,"",PSTAD:IVB
added,firnkorn,2017-04-26 14:00:20 +0200,:pIVB,skos:prefLabel,en,pIVB
removed,firnkorn,2017-04-26 14:00:20 +0200,:pIVB,skos:prefLabel,en,IVB
removed,Stöhr,2017-05-02 10:01:57 +0200,:pIVB,rdf:hasPart,,:edition7
removed,Stöhr,2017-05-02 10:01:57 +0200,:pIVB,rdf:hasPart,,:edition8
new concept
added,firnkorn,2017-04-24 13:57:29 +0200,:pLaenge,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 13:57:29 +0200,:pLaenge,skos:broader,,:Pathologisch
added,firnkorn,2017-04-24 13:57:29 +0200,:pLaenge,skos:notation,"",PLENGTH:XML
added,firnkorn,2017-04-24 13:57:29 +0200,:pLaenge,skos:prefLabel,en,pLength
new concept
added,Helm,2017-01-26 10:24:56 +0100,:Plattenepithel,skos:notation,"",ICD-O-3:805-808
removed,Helm,2017-01-26 10:24:56 +0100,:Plattenepithel,skos:notation,"",B:ICD-O-3:805-808
removed,firnkorn,2017-03-08 14:57:29 +0100,:Plattenepithel,rdf:type,,skos:Concept
removed,firnkorn,2017-03-08 14:57:29 +0100,:Plattenepithel,skos:broader,,:Lungenkrebs
removed,firnkorn,2017-03-08 14:57:29 +0100,:Plattenepithel,skos:narrower,,:SCC
removed,firnkorn,2017-03-08 14:57:29 +0100,:Plattenepithel,skos:notation,"",ICD-O-3:805-808
removed,firnkorn,2017-03-08 14:57:29 +0100,:Plattenepithel,skos:prefLabel,de,Plattenepithelneoplasien
removed,firnkorn,2017-03-08 14:57:29 +0100,:Plattenepithel,skos:prefLabel,en,Squamous Cell Neoplasia
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,rdf:type,,skos:Concept
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:broader,,:Lungenkrebs
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:narrower,,:SCC
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:narrower,,:SCCbasalCarc
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:narrower,,:SCCbasalSquam
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:narrower,,:SCCclear
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:narrower,,:SCCinsitu
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:narrower,,:SCCkreat
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:narrower,,:SCCnonKreat
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:narrower,,:SCCpapil
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:narrower,,:SCCsquam
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:notation,"",ICD-O-3:805-808
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:prefLabel,de,Plattenepithelneoplasien
added,Stöhr,2017-04-18 11:46:56 +0200,:Plattenepithel,skos:prefLabel,en,Squamous Cell Neoplasia
new concept
added,firnkorn,2017-02-27 15:10:12 +0100,:PlattenepithelHD,rdf:type,,skos:Concept
added,firnkorn,2017-02-27 15:10:12 +0100,:PlattenepithelHD,skos:broader,,:LungenkrebsHD
added,firnkorn,2017-02-27 15:10:12 +0100,:PlattenepithelHD,skos:narrower,,:SCCbasalHD
added,firnkorn,2017-02-27 15:10:12 +0100,:PlattenepithelHD,skos:narrower,,:SCCHD
added,firnkorn,2017-02-27 15:10:12 +0100,:PlattenepithelHD,skos:narrower,,:SCCinsituHD
added,firnkorn,2017-02-27 15:10:12 +0100,:PlattenepithelHD,skos:narrower,,:SCCkreatHD
added,firnkorn,2017-02-27 15:10:12 +0100,:PlattenepithelHD,skos:narrower,,:SCCnonKreatHD
added,firnkorn,2017-02-27 15:10:12 +0100,:PlattenepithelHD,skos:notation,"",ICD-O-3:805-808HD
added,firnkorn,2017-02-27 15:10:12 +0100,:PlattenepithelHD,skos:prefLabel,de,Plattenepithelneoplasien
added,firnkorn,2017-02-27 15:10:12 +0100,:PlattenepithelHD,skos:prefLabel,en,Squamous Cell Neoplasia
added,firnkorn,2017-02-27 15:59:50 +0100,:PlattenepithelHD,skos:narrower,,:SCCclearHD
added,firnkorn,2017-02-27 15:59:50 +0100,:PlattenepithelHD,skos:narrower,,:SCCpapilHD
added,firnkorn,2017-02-27 15:59:50 +0100,:PlattenepithelHD,skos:narrower,,:SCCsquamHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,rdf:type,,skos:Concept
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:broader,,:LungenkrebsHD
added,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:narrower,,:SCCbasalSquamHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:narrower,,:SCCbasalHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:narrower,,:SCCclearHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:narrower,,:SCCHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:narrower,,:SCCinsituHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:narrower,,:SCCkreatHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:narrower,,:SCCnonKreatHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:narrower,,:SCCpapilHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:narrower,,:SCCsquamHD
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:notation,"",ICD-O-3:805-808HD
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:prefLabel,de,Plattenepithelneoplasien
removed,Stöhr,2017-03-03 11:45:32 +0100,:PlattenepithelHD,skos:prefLabel,en,Squamous Cell Neoplasia
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:broader,,:LungenkrebsHD
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:narrower,,:SCCbasalCarcHD
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:narrower,,:SCCbasalSquamHD
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:narrower,,:SCCclearHD
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:narrower,,:SCCHD
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:narrower,,:SCCinsituHD
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:narrower,,:SCCkreatHD
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:narrower,,:SCCnonKreatHD
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:narrower,,:SCCpapilHD
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:narrower,,:SCCsquamHD
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:notation,"",ICD-O-3:805-808HD
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:prefLabel,de,Plattenepithelneoplasien
added,firnkorn,2017-03-08 12:18:28 +0100,:PlattenepithelHD,skos:prefLabel,en,Squamous Cell Neoplasia
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,rdf:type,,skos:Concept
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:broader,,:LungenkrebsHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:narrower,,:SCCbasalCarcHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:narrower,,:SCCbasalSquamHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:narrower,,:SCCclearHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:narrower,,:SCCHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:narrower,,:SCCinsituHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:narrower,,:SCCkreatHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:narrower,,:SCCnonKreatHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:narrower,,:SCCpapilHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:narrower,,:SCCsquamHD
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:notation,"",ICD-O-3:805-808HD
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:prefLabel,de,Plattenepithelneoplasien
removed,Stöhr,2017-04-18 11:46:56 +0200,:PlattenepithelHD,skos:prefLabel,en,Squamous Cell Neoplasia
new concept
added,Helm,2017-01-26 10:24:56 +0100,:pleomCa,skos:notation,"",ICD-O-3:8022/3
removed,Helm,2017-01-26 10:24:56 +0100,:pleomCa,skos:notation,"",B:ICD-O-3:8022/3
removed,firnkorn,2017-03-08 14:57:29 +0100,:pleomCa,rdf:type,,skos:Concept
removed,firnkorn,2017-03-08 14:57:29 +0100,:pleomCa,skos:broader,,:epitneopl
removed,firnkorn,2017-03-08 14:57:29 +0100,:pleomCa,skos:notation,"",ICD-O-3:8022/3
removed,firnkorn,2017-03-08 14:57:29 +0100,:pleomCa,skos:prefLabel,de,Pleomorphes Karzinom
removed,firnkorn,2017-03-08 14:57:29 +0100,:pleomCa,skos:prefLabel,en,Pleomorphous Carcinoma
new concept
added,Helm,2017-01-09 11:37:10 +0100,:pleura,skos:broader,,:Tissue
removed,Helm,2017-01-09 11:37:10 +0100,:pleura,skos:broader,,:tissueType
new concept
added,firnkorn,2017-04-24 16:21:21 +0200,:Pleura,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 16:21:21 +0200,:Pleura,skos:broader,,:Metastasen
added,firnkorn,2017-04-24 16:21:21 +0200,:Pleura,skos:notation,"",PLM:J
added,firnkorn,2017-04-24 16:21:21 +0200,:Pleura,skos:prefLabel,en,Pleura metastasis
new concept
added,firnkorn,2017-03-08 12:18:28 +0100,:pM1a,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:pM1a,skos:broader,,snomed:14926007
added,firnkorn,2017-03-08 12:18:28 +0100,:pM1a,skos:notation,"",pM:pM1a
added,firnkorn,2017-03-08 12:18:28 +0100,:pM1a,skos:prefLabel,en,pM1a
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1a,rdf:type,,skos:Concept
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1a,rdf:type,,skos:Concept
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1a,skos:broader,,snomed:14926007
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1a,skos:broader,,snomed:14926007
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1a,skos:notation,"",pM:pM1a
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1a,skos:notation,"",pM:pM1a
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1a,skos:prefLabel,en,pM1a
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1a,skos:prefLabel,en,pM1a
new concept
added,firnkorn,2017-03-08 12:18:28 +0100,:pM1b,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:pM1b,skos:broader,,snomed:14926007
added,firnkorn,2017-03-08 12:18:28 +0100,:pM1b,skos:notation,"",pM:pM1b
added,firnkorn,2017-03-08 12:18:28 +0100,:pM1b,skos:prefLabel,en,pM1b
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1b,rdf:type,,skos:Concept
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1b,rdf:type,,skos:Concept
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1b,skos:broader,,snomed:14926007
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1b,skos:broader,,snomed:14926007
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1b,skos:notation,"",pM:pM1b
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1b,skos:notation,"",pM:pM1b
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1b,skos:prefLabel,en,pM1b
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1b,skos:prefLabel,en,pM1b
new concept
added,firnkorn,2017-03-08 12:18:28 +0100,:pM1c,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:pM1c,skos:broader,,snomed:14926007
added,firnkorn,2017-03-08 12:18:28 +0100,:pM1c,skos:notation,"",pM:pM1c
added,firnkorn,2017-03-08 12:18:28 +0100,:pM1c,skos:prefLabel,en,pM1c
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1c,rdf:type,,skos:Concept
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1c,rdf:type,,skos:Concept
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1c,skos:broader,,snomed:14926007
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1c,skos:broader,,snomed:14926007
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1c,skos:notation,"",pM:pM1c
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1c,skos:notation,"",pM:pM1c
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1c,skos:prefLabel,en,pM1c
removed,firnkorn,2017-04-26 13:36:33 +0200,:pM1c,skos:prefLabel,en,pM1c
new concept
added,firnkorn,2017-03-08 12:18:28 +0100,:pMKat,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:pMKat,skos:broader,,:Pathologisch
added,firnkorn,2017-03-08 12:18:28 +0100,:pMKat,skos:narrower,,snomed:14926007
added,firnkorn,2017-03-08 12:18:28 +0100,:pMKat,skos:narrower,,snomed:19408000
added,firnkorn,2017-03-08 12:18:28 +0100,:pMKat,skos:prefLabel,en,pM Categories
added,firnkorn,2017-03-08 12:18:28 +0100,:pMKat,skos:prefLabel,en,pM Kategorien
added,Stöhr,2017-03-08 14:06:47 +0100,:pMKat,skos:prefLabel,de,pM Kategorien
removed,Stöhr,2017-03-08 14:06:47 +0100,:pMKat,skos:prefLabel,en,pM Kategorien
added,firnkorn,2017-04-24 10:30:11 +0200,:pMKat,skos:broader,,:pTNM
removed,firnkorn,2017-04-24 10:30:11 +0200,:pMKat,skos:broader,,:Pathologisch
new concept
added,Helm,2018-02-13 09:56:17 +0100,:Pneumokon,skos:notation,"",S:40122008
removed,Helm,2018-02-13 09:56:17 +0100,:Pneumokon,skos:notation,"",B:DP-PNE
added,Helm,2018-02-19 10:55:49 +0100,:Pneumokon,dc:description,en,"Pneumoconiosis is one of a group of interstitial lung diseases caused by the inhalation of certain kinds of dust particles, leading to restrictive pulmonary disease. The disease appears in different forms, depending on the type of inhaled dust (e.g. miner’s lung caused by breathing in coal dust). Other types of dusts that can cause pneumoconiosis include silica and asbestos."
new concept
added,Helm,2018-01-29 10:28:24 +0100,:Pneumonie,dc:description,en,"Pneumonia is an inflammatory condition of the lung usually caused by viral or bacterial infection, affecting primarily the small alveoli and characterized by variable severity."
new concept
added,firnkorn,2017-03-08 12:18:28 +0100,:pNKat,rdf:type,,skos:Concept
added,firnkorn,2017-03-08 12:18:28 +0100,:pNKat,skos:broader,,:Pathologisch
added,firnkorn,2017-03-08 12:18:28 +0100,:pNKat,skos:narrower,,snomed:15076001
added,firnkorn,2017-03-08 12:18:28 +0100,:pNKat,skos:narrower,,snomed:21917009
added,firnkorn,2017-03-08 12:18:28 +0100,:pNKat,skos:narrower,,snomed:45552005
added,firnkorn,2017-03-08 12:18:28 +0100,:pNKat,skos:narrower,,snomed:49182004
added,firnkorn,2017-03-08 12:18:28 +0100,:pNKat,skos:narrower,,snomed:54452005
added,firnkorn,2017-03-08 12:18:28 +0100,:pNKat,skos:prefLabel,en,pN Categories
added,firnkorn,2017-03-08 12:18:28 +0100,:pNKat,skos:prefLabel,en,pN Kategorien
added,Stöhr,2017-03-08 14:06:47 +0100,:pNKat,skos:prefLabel,de,pN Kategorien
removed,Stöhr,2017-03-08 14:06:47 +0100,:pNKat,skos:prefLabel,en,pN Kategorien
added,firnkorn,2017-04-24 10:30:11 +0200,:pNKat,skos:broader,,:pTNM
removed,firnkorn,2017-04-24 10:30:11 +0200,:pNKat,skos:broader,,:Pathologisch
new concept
added,firnkorn,2017-04-24 13:04:42 +0200,:pOccult,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 13:04:42 +0200,:pOccult,skos:broader,,:pStage
added,firnkorn,2017-04-24 13:04:42 +0200,:pOccult,skos:notation,"",PSTAD:OCCULT
added,firnkorn,2017-04-24 13:04:42 +0200,:pOccult,skos:prefLabel,en,Occult
added,firnkorn,2017-04-24 13:09:36 +0200,:pOccult,rdf:hasPart,,:edition7
added,firnkorn,2017-04-24 13:09:36 +0200,:pOccult,rdf:hasPart,,:edition8
added,firnkorn,2017-04-26 11:35:06 +0200,:pOccult,skos:broader,,snomed:405979002
removed,firnkorn,2017-04-26 11:35:06 +0200,:pOccult,skos:broader,,:pStage
added,firnkorn,2017-04-26 11:35:06 +0200,:pOccult,skos:notation,"",S:405979002:309689007
removed,firnkorn,2017-04-26 11:35:06 +0200,:pOccult,skos:notation,"",PSTAD:OCCULT
added,firnkorn,2017-04-26 14:00:20 +0200,:pOccult,skos:prefLabel,en,pOccult
removed,firnkorn,2017-04-26 14:00:20 +0200,:pOccult,skos:prefLabel,en,Occult
removed,Stöhr,2017-05-02 10:01:57 +0200,:pOccult,rdf:hasPart,,:edition7
removed,Stöhr,2017-05-02 10:01:57 +0200,:pOccult,rdf:hasPart,,:edition8
new concept
added,Helm,2018-02-02 10:49:04 +0100,:PolyDerma,skos:notation,"",S:31384009
removed,Helm,2018-02-02 10:49:04 +0100,:PolyDerma,skos:notation,"",B:DP-KO4
new concept
added,Helm,2018-02-12 09:32:54 +0100,:PostARDS,skos:prefLabel,de,PostARDS (Acutes Respiratorisches Distress Syndrom)
removed,Helm,2018-02-12 09:32:54 +0100,:PostARDS,skos:prefLabel,de,PostARDS
added,Helm,2018-02-12 09:32:54 +0100,:PostARDS,skos:prefLabel,en,PostARDS (Acute Respiratory Distress Syndrome)
removed,Helm,2018-02-12 09:32:54 +0100,:PostARDS,skos:prefLabel,en,PostARDS
added,Helm,2018-02-19 10:55:49 +0100,:PostARDS,dc:description,en,"ARDS is an acute diffuse, inflammatory lung injury, occurring in critically ill patients characterized by widespread inflammation in the lungs, leading to increased pulmonary vascular permeability, hypoxemia and bilateral radiographic infiltrates."
new concept
added,Helm,2017-01-05 12:57:02 +0100,:precipitate,skos:broader,,:Urine
removed,Helm,2017-01-05 12:57:02 +0100,:precipitate,skos:broader,,:UrineProduct
added,Stöhr,2017-06-01 13:04:59 +0200,:precipitate,rdf:type,,skos:Concept
removed,Stöhr,2017-06-01 13:04:59 +0200,:precipitate,rdf:type,,skos:concept
new concept
added,firnkorn,2017-04-24 16:21:21 +0200,:PrimTherArt,rdf:type,,skos:Concept
added,firnkorn,2017-04-24 16:21:21 +0200,:PrimTherArt,skos:broader,,:Therapien
added,firnkorn,2017-04-24 16:21:21 +0200,:PrimTherArt,skos:narrower,,:PrimTherArt0
added,firnkorn,2017-04-24 16:21:21 +0200,:PrimTherArt,skos:narrower,,:PrimTherArt16
added,firnkorn,2017-04-24 16:21:21 +0200,:PrimTherArt,skos:narrower,,:PrimTherArt24
added,firnkorn,2017-04-24 16:21:21 +0200,:PrimTherArt,skos:narrower,,:PrimTherArt32
added,firnkorn,2017-04-24 16:21:21 +0200,:PrimTherArt,skos:narrower,,:PrimTherArt40
added,firnkorn,2017-04-24 16:21:21 +0200,:PrimTherArt,skos:narrower,,:PrimTherArt48
added,firnkorn,2017-04-24 16:21:21 +0200,:PrimTherArt,skos:narrower,,:PrimTherArt56
added,firnkorn,2017-04-24 16:21:21 +0200,:PrimTherArt,skos:narrower,,:PrimTherArt8
added,firnkorn,2017-04-24 16:21:21 +0200,:PrimTherArt,skos:prefLabel,en,Primary therapy
